Format Version,1.23,Take Name,Take 2023-06-29 04.07.26 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.07.26.707 PM,Capture Start Frame,4242567,Total Frames in Take,23591,Total Exported Frames,23591,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
198,0.990000,17.098278,958.454834,306.312500,25.427622,251.991989,391.164337,25.633444,571.117920,394.734497,21.092777,821.431885,396.260193
199,0.995000,17.100384,958.451111,306.313385,25.428341,251.992554,391.169556,25.636898,571.113647,394.737122,21.096573,821.432617,396.265167
200,1.000000,17.100664,958.455627,306.314667,25.430695,251.992310,391.166412,25.630640,571.117615,394.737000,21.096462,821.434021,396.260162
201,1.005000,17.102461,958.454163,306.313080,25.433035,251.989578,391.167053,25.630434,571.116455,394.738739,21.095190,821.432617,396.260315
202,1.010000,17.100075,958.450623,306.312408,25.431532,251.992767,391.166046,25.635542,571.113831,394.737091,21.092569,821.433777,396.259827
203,1.015000,17.100620,958.455627,306.314545,25.432014,251.993149,391.166992,25.635910,571.112122,394.739807,21.092449,821.434448,396.261871
204,1.020000,17.101942,958.456177,306.312225,25.429739,251.990997,391.167877,25.632830,571.116577,394.734406,21.094362,821.430481,396.259216
205,1.025000,17.101097,958.455200,306.315094,25.431028,251.995468,391.166473,25.636253,571.116516,394.733673,21.094639,821.434509,396.264801
206,1.030000,17.100004,958.454407,306.310791,25.430357,251.996613,391.169250,25.634916,571.117126,394.737000,21.097588,821.430176,396.265472
207,1.035000,17.101603,958.452881,306.313171,25.428349,251.992554,391.166992,25.634350,571.114868,394.734283,21.100109,821.430176,396.261536
208,1.040000,17.102917,958.455444,306.315094,25.429924,251.995926,391.165588,25.636133,571.115479,394.736389,21.092630,821.435364,396.262024
209,1.045000,17.097818,958.454773,306.313721,25.426998,251.987305,391.170013,25.629622,571.116089,394.737122,21.100004,821.434387,396.260803
210,1.050000,17.103674,958.458191,306.311066,25.425777,251.994736,391.169373,25.636078,571.113831,394.734863,21.097168,821.434021,396.261597
211,1.055000,17.097927,958.454834,306.310822,25.428886,251.995773,391.165222,25.630749,571.114868,394.737061,21.097422,821.429443,396.259369
212,1.060000,17.102022,958.451477,306.311340,25.430010,251.990768,391.167664,25.632624,571.115723,394.737549,21.097742,821.432739,396.265381
213,1.065000,17.099878,958.455627,306.312592,25.430250,251.990616,391.164948,25.631414,571.116882,394.740570,21.092722,821.429504,396.264435
214,1.070000,17.096460,958.455505,306.310425,25.429546,251.993713,391.165466,25.630196,571.115845,394.741516,21.096256,821.436829,396.264282
215,1.075000,17.100262,958.454712,306.309326,25.431696,251.991592,391.165527,25.632572,571.115601,394.739136,21.098640,821.433167,396.257477
216,1.080000,17.099092,958.453674,306.313965,25.430119,251.994644,391.166443,25.631701,571.116516,394.735138,21.092999,821.433533,396.259949
217,1.085000,17.103863,958.453918,306.312927,25.428867,251.988861,391.168152,25.633898,571.118103,394.739410,21.090929,821.434021,396.256592
218,1.090000,17.101339,958.454407,306.315826,25.433182,251.994705,391.164795,25.633625,571.115906,394.739136,21.091141,821.431641,396.261475
219,1.095000,17.100809,958.454529,306.315460,25.429150,251.990204,391.164276,25.628674,571.114929,394.732117,21.094301,821.435608,396.261230
220,1.100000,17.101995,958.458435,306.315369,25.430582,251.993149,391.162048,25.634920,571.118042,394.734955,21.095795,821.431946,396.265045
221,1.105000,17.100424,958.450684,306.311493,25.430332,251.991028,391.170563,25.633137,571.117249,394.734253,21.094202,821.433838,396.260162
222,1.110000,17.102198,958.455200,306.314240,25.426851,251.994553,391.164215,25.636955,571.114319,394.739532,21.095982,821.432617,396.263824
223,1.115000,17.100225,958.454102,306.313599,25.430292,251.992996,391.174347,25.635977,571.116821,394.736725,21.096151,821.431702,396.260681
224,1.120000,17.097504,958.454224,306.312744,25.431316,251.990707,391.166412,25.637714,571.120667,394.741760,21.094316,821.432312,396.260559
225,1.125000,17.102678,958.455566,306.318787,25.432999,251.992554,391.164948,25.633991,571.114868,394.737152,21.089329,821.437927,396.262085
226,1.130000,17.103119,958.455322,306.312225,25.426029,251.992249,391.169342,25.633987,571.114075,394.739838,21.095713,821.431274,396.258911
227,1.135000,17.099873,958.454224,306.312469,25.427567,251.991592,391.162720,25.631178,571.118652,394.738403,21.095163,821.434021,396.264343
228,1.140000,17.102242,958.452698,306.312286,25.429523,251.991714,391.169403,25.635429,571.113770,394.736389,21.092793,821.433105,396.261993
229,1.145000,17.103235,958.454163,306.311371,25.432182,251.990677,391.170898,25.634056,571.117737,394.736145,21.094519,821.433533,396.261383
230,1.150000,17.100458,958.456726,306.310394,25.428331,251.994110,391.163757,25.635521,571.114441,394.735992,21.095604,821.435303,396.261627
231,1.155000,17.098780,958.454712,306.313995,25.428791,251.990494,391.171143,25.634382,571.117371,394.738159,21.098360,821.435547,396.262482
232,1.160000,17.098192,958.451477,306.312531,25.431444,251.992859,391.165894,25.635015,571.116699,394.735535,21.094362,821.431335,396.259796
233,1.165000,17.100168,958.451477,306.315216,25.433079,251.992798,391.168457,25.634722,571.116089,394.738403,21.092335,821.435669,396.261047
234,1.170000,17.101633,958.452148,306.311249,25.429239,251.990646,391.168945,25.634100,571.114380,394.731018,21.094494,821.434937,396.259338
235,1.175000,17.095964,958.455872,306.313995,25.430183,251.991241,391.166656,25.632225,571.115295,394.737061,21.093184,821.433899,396.262756
236,1.180000,17.100830,958.454041,306.314026,25.426016,251.994339,391.170166,25.635302,571.115295,394.735229,21.091476,821.432739,396.259064
237,1.185000,17.104322,958.453430,306.313568,25.432240,251.992340,391.169800,25.636236,571.117126,394.735596,21.098215,821.433838,396.263062
238,1.190000,17.103645,958.454224,306.314270,25.428190,251.989807,391.170074,25.635204,571.115540,394.741394,21.096239,821.434143,396.261871
239,1.195000,17.101551,958.451477,306.313477,25.430515,251.993179,391.162445,25.636908,571.115234,394.735870,21.094311,821.431641,396.259216
240,1.200000,17.102879,958.454285,306.315979,25.429405,251.991516,391.163208,25.632523,571.118042,394.737976,21.100403,821.433472,396.268341
241,1.205000,17.101461,958.451050,306.312683,25.431137,251.993027,391.163513,25.634233,571.118896,394.736694,21.099491,821.434570,396.264923
242,1.210000,17.101549,958.455872,306.310272,25.429300,251.991272,391.166046,25.633520,571.118042,394.739044,21.095778,821.434326,396.257782
243,1.215000,17.101118,958.454407,306.313934,25.430798,251.991547,391.166687,25.633575,571.117126,394.738678,21.094837,821.432068,396.261078
244,1.220000,17.100914,958.451782,306.313660,25.431271,251.994370,391.165161,25.633505,571.117249,394.737000,21.097206,821.434937,396.262970
245,1.225000,17.100508,958.453125,306.316559,25.430130,251.992798,391.167786,25.633869,571.116943,394.736145,21.093428,821.431152,396.259521
246,1.230000,17.099369,958.452942,306.311615,25.431488,251.995438,391.162903,25.632708,571.116150,394.740082,21.097837,821.431885,396.258942
247,1.235000,17.101456,958.456970,306.312653,25.431633,251.991928,391.168518,25.630663,571.116028,394.737885,21.095917,821.434265,396.266815
248,1.240000,17.103191,958.457275,306.315338,25.428604,251.992996,391.171143,25.636366,571.117981,394.733765,21.092445,821.431702,396.257141
249,1.245000,17.100399,958.454590,306.309662,25.433096,251.993866,391.165802,25.632568,571.118774,394.737366,21.096586,821.431152,396.257935
250,1.250000,17.101192,958.451721,306.312256,25.428839,251.993835,391.167572,25.636976,571.116882,394.733948,21.097519,821.435303,396.261810
251,1.255000,17.097424,958.455383,306.312988,25.431229,251.991928,391.165588,25.629835,571.113586,394.735931,21.092894,821.430969,396.257599
252,1.260000,17.101446,958.453247,306.311737,25.425348,251.992340,391.165161,25.638451,571.115784,394.736603,21.098688,821.435181,396.260864
253,1.265000,17.103207,958.451782,306.309998,25.432203,251.992020,391.171875,25.633345,571.114807,394.731934,21.099464,821.435303,396.263306
254,1.270000,17.101429,958.452148,306.312622,25.427916,251.995529,391.165741,25.633530,571.116028,394.734650,21.094488,821.432739,396.261353
255,1.275000,17.102627,958.453308,306.313690,25.428059,251.993301,391.169952,25.631437,571.117249,394.738647,21.097036,821.431335,396.260620
256,1.280000,17.100546,958.456299,306.308777,25.433796,251.995834,391.166504,25.635698,571.117920,394.741211,21.094011,821.432739,396.261292
257,1.285000,17.102104,958.454163,306.313141,25.427692,251.990433,391.166779,25.633709,571.113098,394.733948,21.093670,821.431091,396.260590
258,1.290000,17.098434,958.455200,306.315186,25.426411,251.992279,391.165680,25.633110,571.118896,394.735596,21.099260,821.430542,396.261383
259,1.295000,17.100294,958.457825,306.311218,25.429195,251.994614,391.164093,25.634487,571.115112,394.736084,21.095455,821.432678,396.264008
260,1.300000,17.103409,958.454163,306.310852,25.430365,251.992401,391.166351,25.634096,571.118286,394.737854,21.094810,821.430664,396.260376
261,1.305000,17.102541,958.453491,306.313629,25.430689,251.994156,391.165344,25.635185,571.117859,394.736603,21.095591,821.437927,396.264496
262,1.310000,17.099926,958.451660,306.314301,25.427359,251.995682,391.165619,25.636139,571.115723,394.738495,21.092583,821.430847,396.261444
263,1.315000,17.099678,958.456482,306.311554,25.430023,251.991653,391.163147,25.632933,571.113831,394.737946,21.097620,821.440430,396.264252
264,1.320000,17.105364,958.456787,306.316406,25.428505,251.993500,391.165497,25.631496,571.113525,394.739899,21.097340,821.431274,396.261353
265,1.325000,17.101173,958.452820,306.317841,25.429272,251.992111,391.167297,25.639046,571.115417,394.740967,21.094976,821.432556,396.263275
266,1.330000,17.103127,958.456421,306.315125,25.429729,251.992340,391.168427,25.634878,571.118225,394.735474,21.098091,821.433594,396.262634
267,1.335000,17.099129,958.453430,306.310486,25.432241,251.991394,391.169678,25.638420,571.116699,394.731506,21.093065,821.432678,396.261749
268,1.340000,17.103514,958.452820,306.314453,25.430387,251.993118,391.169556,25.633743,571.117676,394.729553,21.098202,821.431519,396.259430
269,1.345000,17.102573,958.453613,306.315887,25.432631,251.992706,391.165161,25.634317,571.113892,394.739136,21.095348,821.433777,396.259521
270,1.350000,17.102388,958.453003,306.312469,25.429398,251.995987,391.168427,25.635830,571.113953,394.737885,21.092302,821.432983,396.261017
271,1.355000,17.099522,958.454041,306.313416,25.428816,251.993500,391.167023,25.635138,571.114075,394.740417,21.094572,821.434143,396.260040
272,1.360000,17.100945,958.454834,306.316193,25.426590,251.995178,391.167511,25.633226,571.118347,394.738708,21.095226,821.433655,396.258698
273,1.365000,17.105022,958.452637,306.313751,25.426401,251.991547,391.169495,25.630814,571.117188,394.738220,21.092360,821.434143,396.260803
274,1.370000,17.100180,958.454346,306.314819,25.430197,251.994843,391.167725,25.633661,571.115967,394.733307,21.093637,821.434448,396.264740
275,1.375000,17.100426,958.456909,306.316010,25.429232,251.991119,391.163879,25.634375,571.116760,394.735626,21.092585,821.436707,396.257599
276,1.380000,17.097334,958.456604,306.315094,25.430801,251.994370,391.168823,25.633093,571.114990,394.735962,21.094597,821.433105,396.262878
277,1.385000,17.104412,958.451599,306.308685,25.432753,251.991989,391.168121,25.630020,571.115662,394.733429,21.092226,821.436707,396.261871
278,1.390000,17.101395,958.450928,306.312683,25.427036,251.992935,391.167358,25.634047,571.114746,394.735657,21.096743,821.430786,396.259888
279,1.395000,17.102657,958.456055,306.317780,25.429007,251.994080,391.166077,25.635437,571.116943,394.735107,21.096340,821.434814,396.260315
280,1.400000,17.100397,958.454041,306.315063,25.429079,251.993149,391.162903,25.632801,571.118103,394.741028,21.095991,821.431091,396.257538
281,1.405000,17.103045,958.456238,306.315918,25.430178,251.992859,391.163666,25.633350,571.113953,394.739594,21.094395,821.433899,396.258575
282,1.410000,17.099173,958.453552,306.310455,25.429274,251.992081,391.166931,25.631828,571.118042,394.732117,21.092854,821.431885,396.255829
283,1.415000,17.100241,958.454285,306.314423,25.426807,251.991516,391.165131,25.629820,571.116211,394.739349,21.099939,821.436340,396.266449
284,1.420000,17.101170,958.453308,306.310303,25.430742,251.992310,391.166870,25.637667,571.113647,394.732727,21.097496,821.430359,396.259064
285,1.425000,17.098024,958.452209,306.312531,25.432098,251.995499,391.166046,25.637611,571.114929,394.736450,21.096329,821.434631,396.262360
286,1.430000,17.100636,958.458069,306.314514,25.432745,251.990494,391.167114,25.632555,571.115173,394.735352,21.091248,821.431030,396.262726
287,1.435000,17.101128,958.453491,306.314362,25.429779,251.994049,391.167450,25.636681,571.116699,394.733215,21.094696,821.432495,396.262177
288,1.440000,17.102425,958.453979,306.310669,25.428684,251.994080,391.163818,25.632315,571.118042,394.739044,21.096563,821.438232,396.262299
289,1.445000,17.104471,958.454956,306.314606,25.430275,251.995590,391.169159,25.633883,571.118530,394.737000,21.097931,821.435303,396.264038
290,1.450000,17.096569,958.456543,306.312500,25.429762,251.993149,391.163818,25.632088,571.120178,394.738190,21.094702,821.437256,396.259796
291,1.455000,17.099890,958.455811,306.316254,25.431669,251.994766,391.166534,25.637135,571.117065,394.737122,21.089672,821.433838,396.262573
292,1.460000,17.103264,958.450989,306.312225,25.429979,251.992020,391.172638,25.633482,571.113831,394.737701,21.094067,821.433716,396.261383
293,1.465000,17.104891,958.453491,306.309265,25.430817,251.991425,391.167297,25.630329,571.116821,394.740631,21.094320,821.435059,396.261169
294,1.470000,17.104885,958.453857,306.317749,25.427319,251.994904,391.163513,25.635008,571.116638,394.740295,21.095919,821.430908,396.256134
295,1.475000,17.101109,958.454712,306.313690,25.428450,251.995499,391.164795,25.633286,571.121399,394.741211,21.093288,821.436584,396.263611
296,1.480000,17.097006,958.452881,306.311066,25.429543,251.991028,391.171387,25.629921,571.114685,394.734406,21.093767,821.431824,396.258362
297,1.485000,17.098478,958.454102,306.316162,25.427856,251.994019,391.168457,25.637011,571.118286,394.739288,21.097050,821.435913,396.266479
298,1.490000,17.103277,958.455688,306.316467,25.431110,251.992905,391.168610,25.633730,571.115967,394.737061,21.094299,821.434265,396.258087
299,1.495000,17.102810,958.453003,306.313812,25.426483,251.992432,391.169861,25.632185,571.115479,394.737335,21.093504,821.435547,396.259521
300,1.500000,17.099718,958.451599,306.313385,25.430094,251.991058,391.166382,25.630672,571.115112,394.740204,21.095774,821.434448,396.262268
301,1.505000,17.099739,958.453979,306.317963,25.425816,251.993393,391.166809,25.636000,571.116821,394.735168,21.096216,821.434509,396.261566
302,1.510000,17.099964,958.453308,306.313904,25.427744,251.993210,391.166016,25.633747,571.117981,394.737091,21.090616,821.434326,396.262604
303,1.515000,17.104271,958.453430,306.314850,25.428734,251.993393,391.166840,25.631657,571.115173,394.734467,21.095058,821.433838,396.260193
304,1.520000,17.101759,958.455017,306.316162,25.429218,251.995621,391.170166,25.635290,571.115295,394.736633,21.098646,821.433105,396.260803
305,1.525000,17.100029,958.454712,306.312805,25.429415,251.991425,391.169647,25.632154,571.117493,394.737305,21.093861,821.434570,396.256042
306,1.530000,17.100237,958.454956,306.310120,25.428881,251.993332,391.167664,25.634842,571.120544,394.738800,21.093443,821.435181,396.258667
307,1.535000,17.106058,958.453979,306.314453,25.429262,251.993454,391.170959,25.630836,571.112976,394.733673,21.094812,821.430847,396.257721
308,1.540000,17.101009,958.457092,306.313629,25.427380,251.994522,391.165314,25.637424,571.115723,394.734039,21.094889,821.434570,396.260406
309,1.545000,17.102264,958.451538,306.314728,25.424931,251.994431,391.166931,25.634506,571.114441,394.741974,21.097567,821.435547,396.260468
310,1.550000,17.103619,958.455078,306.315002,25.431993,251.995026,391.169312,25.635843,571.115234,394.738770,21.093637,821.436584,396.262909
311,1.555000,17.100960,958.455383,306.309174,25.431372,251.996338,391.164612,25.630116,571.117432,394.734894,21.097288,821.435242,396.260101
312,1.560000,17.101793,958.451538,306.310669,25.429127,251.996994,391.167725,25.635712,571.114807,394.740143,21.097326,821.436035,396.263611
313,1.565000,17.098259,958.455444,306.315308,25.428699,251.995529,391.172424,25.630140,571.118347,394.733948,21.093187,821.433655,396.260132
314,1.570000,17.100557,958.454102,306.316345,25.428288,251.993896,391.165344,25.633772,571.113708,394.736328,21.099527,821.430176,396.263397
315,1.575000,17.101944,958.456360,306.313538,25.429720,251.995987,391.165100,25.638060,571.112976,394.732056,21.095394,821.431824,396.259613
316,1.580000,17.100182,958.453674,306.312653,25.428204,251.994873,391.162048,25.634165,571.116211,394.741730,21.096804,821.432251,396.261230
