Format Version,1.23,Take Name,Take 2023-06-29 05.14.22 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.14.23.084 PM,Capture Start Frame,5045838,Total Frames in Take,22457,Total Exported Frames,22457,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13367,66.835000,17.228586,926.598633,306.216766,25.117008,251.599854,408.082703,25.866978,570.331665,392.521271,21.785194,820.051819,379.082825
13368,66.840000,17.234402,926.600037,306.224915,25.113113,251.597794,408.087555,25.869532,570.332153,392.520203,21.790794,820.053040,379.089661
13369,66.845000,17.232489,926.591064,306.218170,25.120773,251.596725,408.082947,25.866957,570.331421,392.522308,21.787403,820.051880,379.086761
13370,66.850000,17.235748,926.592957,306.222168,25.113575,251.598053,408.082947,25.868986,570.332214,392.518738,21.786516,820.048096,379.080627
13371,66.855000,17.235498,926.588806,306.222351,25.116201,251.600739,408.081543,25.869162,570.334290,392.521637,21.784380,820.053223,379.083923
13372,66.860000,17.231693,926.585510,306.222717,25.118891,251.599518,408.082367,25.869223,570.336060,392.520325,21.785673,820.047363,379.083862
13373,66.865000,17.238516,926.585632,306.225952,25.116096,251.597672,408.086151,25.861620,570.334717,392.517700,21.782396,820.047791,379.079376
13374,66.870000,17.241457,926.579346,306.224426,25.119450,251.599335,408.080566,25.867273,570.336121,392.517883,21.784510,820.048340,379.082611
13375,66.875000,17.238405,926.582520,306.228546,25.118027,251.597046,408.083740,25.867504,570.332275,392.519440,21.784454,820.052124,379.083496
13376,66.880000,17.237123,926.571960,306.224792,25.117306,251.595383,408.082520,25.868336,570.329773,392.523438,21.786070,820.049316,379.082764
13377,66.885000,17.238148,926.573181,306.222900,25.114971,251.597794,408.080292,25.868025,570.332642,392.521393,21.781422,820.051331,379.086517
13378,66.890000,17.233950,926.574219,306.226349,25.116901,251.596329,408.083313,25.873518,570.334534,392.523132,21.784832,820.049438,379.078857
13379,66.895000,17.235828,926.568665,306.226624,25.118431,251.598831,408.083771,25.871035,570.332764,392.517029,21.782812,820.048340,379.080994
13380,66.900000,17.235548,926.567139,306.221832,25.117592,251.599731,408.082672,25.869503,570.329224,392.519867,21.785498,820.049438,379.081268
13381,66.905000,17.238733,926.560181,306.225220,25.114508,251.595520,408.080414,25.866253,570.331482,392.519867,21.786396,820.050232,379.080078
13382,66.910000,17.235502,926.560974,306.220215,25.116714,251.596634,408.083954,25.866199,570.334473,392.522400,21.783768,820.051208,379.084015
13383,66.915000,17.233597,926.555786,306.225098,25.114187,251.594788,408.086060,25.865574,570.329834,392.523315,21.782629,820.051819,379.083557
13384,66.920000,17.235687,926.554321,306.223114,25.112915,251.595444,408.079987,25.864515,570.333801,392.514191,21.782705,820.047913,379.079132
13385,66.925000,17.239788,926.550232,306.226074,25.113222,251.600174,408.086029,25.868801,570.331055,392.519623,21.786318,820.049561,379.081726
13386,66.930000,17.239189,926.550110,306.225677,25.115696,251.598145,408.080078,25.867430,570.332947,392.519043,21.781738,820.049805,379.083679
13387,66.935000,17.236050,926.544373,306.222931,25.111694,251.596863,408.082916,25.866852,570.334595,392.518646,21.786848,820.048096,379.081543
13388,66.940000,17.236048,926.542480,306.220612,25.118580,251.595322,408.083771,25.867741,570.333069,392.521545,21.786579,820.046997,379.083984
13389,66.945000,17.243004,926.545105,306.228546,25.116512,251.598984,408.083160,25.867067,570.330933,392.524231,21.785248,820.051941,379.082153
13390,66.950000,17.239389,926.538635,306.222168,25.118141,251.599762,408.083649,25.867344,570.331238,392.517548,21.786772,820.045654,379.086090
13391,66.955000,17.238804,926.538635,306.226410,25.119358,251.594574,408.084503,25.864233,570.331848,392.518188,21.785513,820.046936,379.084930
13392,66.960000,17.236931,926.533264,306.224731,25.119390,251.595551,408.084686,25.872416,570.329651,392.518219,21.788601,820.047729,379.084595
13393,66.965000,17.239916,926.531677,306.225891,25.117228,251.602554,408.080292,25.866795,570.332825,392.517609,21.783274,820.052551,379.084808
13394,66.970000,17.240879,926.528381,306.223938,25.122032,251.593643,408.088043,25.869776,570.334473,392.521759,21.788012,820.048401,379.077728
13395,66.975000,17.244051,926.527161,306.226471,25.113880,251.595856,408.085876,25.866867,570.333679,392.519073,21.783884,820.047241,379.082092
13396,66.980000,17.239658,926.520325,306.227478,25.117083,251.597412,408.083160,25.869078,570.328430,392.519196,21.786077,820.049561,379.086151
13397,66.985000,17.241287,926.523804,306.226959,25.119822,251.596603,408.083160,25.867701,570.333191,392.519836,21.787508,820.048828,379.084869
13398,66.990000,17.239220,926.516907,306.224182,25.116371,251.598679,408.085602,25.870022,570.329712,392.520966,21.784199,820.047791,379.080048
13399,66.995000,17.241102,926.516724,306.225220,25.118933,251.598419,408.081940,25.866413,570.330261,392.518494,21.782507,820.047485,379.082977
13400,67.000000,17.237965,926.517212,306.225769,25.115929,251.597916,408.084229,25.867580,570.332764,392.516693,21.790558,820.048035,379.084503
13401,67.005000,17.240463,926.513611,306.225525,25.118366,251.597794,408.084900,25.871016,570.330811,392.520905,21.781471,820.047852,379.081299
13402,67.010000,17.243198,926.510742,306.228485,25.115023,251.599396,408.084839,25.865025,570.330627,392.518646,21.782959,820.048584,379.080872
13403,67.015000,17.239227,926.505432,306.225067,25.116911,251.599106,408.081360,25.865448,570.331055,392.520721,21.783701,820.049316,379.079315
13404,67.020000,17.239992,926.504456,306.225769,25.117689,251.599045,408.085236,25.867994,570.333557,392.520691,21.782276,820.049316,379.080292
13405,67.025000,17.241468,926.502747,306.227234,25.116388,251.597702,408.087463,25.865261,570.331055,392.517792,21.783674,820.049072,379.081787
13406,67.030000,17.244200,926.498962,306.227631,25.116058,251.595673,408.088501,25.868910,570.331970,392.519501,21.787464,820.049316,379.084381
13407,67.035000,17.239855,926.494141,306.225830,25.115728,251.595261,408.082520,25.866653,570.333069,392.518311,21.782047,820.047607,379.081207
13408,67.040000,17.242990,926.492065,306.227997,25.118700,251.595413,408.086731,25.870527,570.333801,392.516815,21.787130,820.047729,379.084320
13409,67.045000,17.242825,926.494019,306.225708,25.120359,251.594696,408.084534,25.863295,570.331726,392.524750,21.785988,820.046814,379.079224
13410,67.050000,17.240965,926.490234,306.226318,25.116659,251.597382,408.086823,25.870602,570.330139,392.520630,21.787094,820.046936,379.087067
13411,67.055000,17.241396,926.487427,306.227020,25.118525,251.594452,408.084839,25.865673,570.331604,392.516327,21.787346,820.049255,379.083557
13412,67.060000,17.244709,926.480957,306.226624,25.115952,251.600861,408.084930,25.866833,570.328552,392.522552,21.786787,820.050354,379.083038
13413,67.065000,17.239807,926.477173,306.222626,25.115389,251.597794,408.089691,25.869707,570.333069,392.522949,21.786968,820.048035,379.079346
13414,67.070000,17.246056,926.479065,306.227448,25.117783,251.596802,408.088379,25.865629,570.333130,392.512665,21.785852,820.047668,379.083923
13415,67.075000,17.240009,926.472290,306.221375,25.118361,251.600204,408.083679,25.872089,570.332153,392.521790,21.787659,820.045044,379.079498
13416,67.080000,17.244509,926.472290,306.222809,25.115641,251.594666,408.088379,25.867085,570.329590,392.519196,21.785721,820.045471,379.079590
13417,67.085000,17.248255,926.470154,306.231232,25.119606,251.591293,408.089783,25.866787,570.333801,392.522797,21.784246,820.044128,379.077423
13418,67.090000,17.245016,926.464966,306.227417,25.116846,251.596390,408.086273,25.869558,570.333496,392.524475,21.789507,820.047180,379.082458
13419,67.095000,17.246155,926.463318,306.221863,25.117796,251.598297,408.087860,25.865149,570.330627,392.519348,21.786329,820.045776,379.080994
13420,67.100000,17.245043,926.464233,306.226166,25.118992,251.598984,408.084900,25.867311,570.331543,392.515808,21.784548,820.048096,379.082367
13421,67.105000,17.248150,926.463013,306.229431,25.115831,251.599045,408.085938,25.864901,570.331543,392.522858,21.789600,820.047974,379.082001
13422,67.110000,17.241978,926.456543,306.226379,25.114594,251.597107,408.085632,25.869629,570.330811,392.522064,21.787863,820.049194,379.085907
13423,67.115000,17.247286,926.452393,306.229279,25.115759,251.597168,408.088959,25.866581,570.329895,392.521454,21.787338,820.050781,379.079803
13424,67.120000,17.246006,926.451111,306.224792,25.115753,251.598770,408.085815,25.868420,570.331787,392.515625,21.787907,820.045959,379.079803
13425,67.125000,17.240700,926.449219,306.227264,25.118629,251.597977,408.087524,25.866488,570.331055,392.521332,21.781727,820.048950,379.079498
13426,67.130000,17.248804,926.446106,306.225220,25.115101,251.596100,408.084106,25.866360,570.331299,392.518860,21.786871,820.047485,379.082825
13427,67.135000,17.239161,926.442444,306.225922,25.115595,251.592361,408.087311,25.869602,570.327087,392.525360,21.787941,820.049316,379.083740
13428,67.140000,17.244146,926.441406,306.224457,25.111763,251.595047,408.084961,25.869265,570.328308,392.522919,21.783379,820.043457,379.077118
13429,67.145000,17.244574,926.440002,306.222809,25.116867,251.595322,408.084869,25.865837,570.333008,392.518524,21.787842,820.048096,379.081329
13430,67.150000,17.246967,926.438416,306.227112,25.116367,251.594955,408.085266,25.867283,570.332336,392.518066,21.785164,820.046753,379.081299
13431,67.155000,17.245216,926.432617,306.225555,25.114317,251.596985,408.088226,25.867779,570.331055,392.521759,21.786676,820.049072,379.081024
13432,67.160000,17.247076,926.432556,306.226593,25.117527,251.597382,408.088013,25.865252,570.333618,392.519135,21.784639,820.045959,379.080505
13433,67.165000,17.243750,926.426147,306.220581,25.117598,251.596832,408.084564,25.870960,570.327576,392.521057,21.790569,820.047424,379.083740
13434,67.170000,17.246576,926.424683,306.223663,25.117439,251.593170,408.087097,25.867344,570.330383,392.519379,21.785688,820.047363,379.085632
13435,67.175000,17.244972,926.424744,306.225372,25.117516,251.594894,408.086792,25.867325,570.329956,392.517700,21.784662,820.046448,379.084045
13436,67.180000,17.250809,926.418823,306.227142,25.117249,251.593918,408.086426,25.866621,570.331604,392.522095,21.789413,820.047302,379.077881
13437,67.185000,17.243509,926.417847,306.222260,25.118176,251.594727,408.087677,25.871616,570.332397,392.516602,21.788027,820.049500,379.083130
13438,67.190000,17.247955,926.413025,306.224823,25.114092,251.594788,408.086731,25.869778,570.328918,392.520538,21.782646,820.049377,379.079193
13439,67.195000,17.240452,926.413879,306.222656,25.121710,251.593384,408.087860,25.865364,570.328674,392.520416,21.787046,820.049500,379.082703
13440,67.200000,17.245245,926.410461,306.222290,25.116018,251.596512,408.086517,25.871666,570.331482,392.526337,21.791067,820.047546,379.087463
13441,67.205000,17.248014,926.406494,306.224426,25.115152,251.596237,408.084686,25.868677,570.327271,392.520416,21.782202,820.047363,379.082184
13442,67.210000,17.246441,926.405945,306.226929,25.116383,251.595474,408.088257,25.868860,570.330139,392.520691,21.789272,820.045776,379.083282
13443,67.215000,17.249180,926.400208,306.224243,25.118530,251.594955,408.087555,25.867815,570.330139,392.520386,21.785751,820.050232,379.085083
13444,67.220000,17.251659,926.396362,306.223602,25.119761,251.595139,408.084198,25.869919,570.330811,392.521912,21.786329,820.046570,379.078949
13445,67.225000,17.251488,926.396179,306.224365,25.114191,251.598038,408.086395,25.870207,570.331848,392.522308,21.786396,820.043945,379.083527
13446,67.230000,17.248251,926.394897,306.219452,25.117615,251.596451,408.083191,25.870487,570.327942,392.519104,21.784857,820.047241,379.080109
13447,67.235000,17.247696,926.390869,306.220367,25.116257,251.597641,408.086700,25.863825,570.329712,392.521423,21.788158,820.045776,379.081482
13448,67.240000,17.246382,926.390564,306.220154,25.120113,251.592194,408.088715,25.868006,570.331482,392.515167,21.787870,820.046753,379.079437
13449,67.245000,17.254677,926.388611,306.226440,25.117271,251.595322,408.085754,25.866724,570.329163,392.522461,21.786148,820.045837,379.079254
13450,67.250000,17.248564,926.382812,306.221222,25.119680,251.597702,408.085205,25.871037,570.331787,392.519318,21.784452,820.048523,379.080261
13451,67.255000,17.249355,926.380554,306.219727,25.121906,251.597794,408.087494,25.866182,570.331665,392.516174,21.790482,820.046753,379.077789
13452,67.260000,17.251310,926.379456,306.224304,25.117165,251.594269,408.090851,25.874182,570.330139,392.516083,21.788271,820.048279,379.080627
13453,67.265000,17.245329,926.375122,306.224304,25.114859,251.593597,408.089233,25.866480,570.330627,392.522491,21.790543,820.047424,379.086884
13454,67.270000,17.249723,926.376526,306.224152,25.119106,251.597977,408.090149,25.868792,570.332458,392.522583,21.782988,820.045837,379.075043
13455,67.275000,17.252693,926.374084,306.223755,25.117310,251.597382,408.086548,25.865273,570.331299,392.522888,21.784464,820.046570,379.082581
13456,67.280000,17.254282,926.371094,306.223206,25.116547,251.598175,408.085358,25.871807,570.332092,392.520416,21.789518,820.046143,379.084991
13457,67.285000,17.247332,926.364563,306.220673,25.119925,251.594162,408.083252,25.864069,570.328796,392.520599,21.787174,820.046692,379.080841
13458,67.290000,17.253119,926.363892,306.225281,25.118399,251.593857,408.087006,25.870579,570.331726,392.520813,21.780617,820.044800,379.078369
13459,67.295000,17.252132,926.359131,306.224762,25.117460,251.595612,408.089325,25.870531,570.331055,392.518921,21.792688,820.049194,379.088196
13460,67.300000,17.247587,926.359314,306.219604,25.119276,251.595764,408.091125,25.870232,570.330688,392.519196,21.786915,820.044495,379.079529
13461,67.305000,17.248827,926.354736,306.220978,25.117056,251.595261,408.084717,25.866201,570.330383,392.523743,21.791815,820.046875,379.082825
13462,67.310000,17.251131,926.353638,306.226746,25.118439,251.598175,408.085358,25.868191,570.329468,392.517090,21.780197,820.046021,379.077179
13463,67.315000,17.250776,926.350586,306.221527,25.120428,251.592194,408.089142,25.869816,570.330933,392.523804,21.792425,820.044189,379.082703
13464,67.320000,17.251814,926.346558,306.222748,25.123913,251.598541,408.083405,25.864479,570.328125,392.514893,21.787455,820.046875,379.080963
13465,67.325000,17.252563,926.344666,306.224487,25.116364,251.595352,408.088196,25.866726,570.331665,392.518677,21.786900,820.041016,379.077362
13466,67.330000,17.252274,926.342773,306.223053,25.119265,251.598679,408.086548,25.868563,570.327148,392.516205,21.785643,820.046570,379.080658
13467,67.335000,17.249739,926.343079,306.220337,25.117046,251.600296,408.086975,25.869211,570.331055,392.522614,21.789909,820.045105,379.081390
13468,67.340000,17.255196,926.337158,306.226746,25.122465,251.596237,408.090637,25.869791,570.331604,392.519440,21.783541,820.046082,379.079102
13469,67.345000,17.252775,926.335022,306.222839,25.115990,251.596100,408.086975,25.867414,570.331116,392.518372,21.784801,820.044128,379.081909
13470,67.350000,17.248049,926.331543,306.219391,25.118652,251.595230,408.085602,25.868107,570.328247,392.520844,21.785868,820.044983,379.077179
13471,67.355000,17.251596,926.331055,306.224060,25.115843,251.594040,408.088348,25.865891,570.327698,392.518066,21.787203,820.046570,379.083679
13472,67.360000,17.251724,926.324951,306.225464,25.117121,251.594009,408.086975,25.869183,570.329651,392.519684,21.785963,820.046631,379.079681
13473,67.365000,17.252592,926.327576,306.225220,25.121553,251.595917,408.083557,25.867344,570.330933,392.518341,21.784300,820.046814,379.076202
13474,67.370000,17.253414,926.323975,306.222534,25.119488,251.593918,408.086365,25.866457,570.327698,392.520844,21.789307,820.044617,379.079895
13475,67.375000,17.255211,926.318237,306.225739,25.119669,251.595200,408.082275,25.873091,570.324585,392.524170,21.790686,820.045532,379.083801
13476,67.380000,17.251335,926.316467,306.223999,25.120083,251.594299,408.089630,25.869164,570.330139,392.524994,21.787407,820.048645,379.081940
13477,67.385000,17.254835,926.315857,306.225647,25.116642,251.596390,408.086945,25.868443,570.326721,392.521942,21.786896,820.044922,379.079132
