Format Version,1.23,Take Name,Take 2023-06-29 05.41.09 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.41.10.584 PM,Capture Start Frame,5367337,Total Frames in Take,22343,Total Exported Frames,22343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
196,0.980000,17.051048,958.904297,306.303589,24.815132,252.233002,406.897156,25.705490,570.988586,392.788727,21.803188,821.199341,380.538849
197,0.985000,17.054880,958.905945,306.307861,24.815195,252.231628,406.893127,25.705427,570.987061,392.786194,21.804768,821.197571,380.545410
198,0.990000,17.054510,958.900757,306.310028,24.811520,252.231476,406.895325,25.706116,570.989990,392.789246,21.801207,821.202332,380.539520
199,0.995000,17.053259,958.902893,306.302856,24.809546,252.234909,406.894897,25.705797,570.987183,392.791229,21.798059,821.196228,380.540253
200,1.000000,17.052443,958.904297,306.302979,24.812880,252.236099,406.891235,25.706692,570.989563,392.787994,21.803413,821.199951,380.541718
201,1.005000,17.054255,958.904236,306.305420,24.811481,252.236969,406.894104,25.706591,570.989197,392.785614,21.801914,821.202820,380.543610
202,1.010000,17.055662,958.909485,306.309326,24.813894,252.234222,406.892395,25.705416,570.989868,392.789490,21.802652,821.200195,380.540619
203,1.015000,17.047731,958.905701,306.302338,24.809349,252.233063,406.890198,25.705770,570.988281,392.788361,21.801962,821.198486,380.541534
204,1.020000,17.054367,958.902649,306.306671,24.811247,252.233856,406.897705,25.706095,570.989380,392.788635,21.802517,821.199341,380.538635
205,1.025000,17.051060,958.903503,306.308990,24.812397,252.231445,406.894440,25.706289,570.988892,392.782349,21.800440,821.201660,380.542267
206,1.030000,17.054201,958.905029,306.306244,24.813183,252.232529,406.895538,25.707140,570.993286,392.789307,21.798107,821.200256,380.539581
207,1.035000,17.052294,958.903198,306.300812,24.813606,252.232071,406.893524,25.704319,570.988281,392.791107,21.799458,821.202515,380.541931
208,1.040000,17.050289,958.901917,306.303009,24.812840,252.232071,406.896484,25.704161,570.992676,392.789612,21.799011,821.201721,380.541412
209,1.045000,17.050903,958.902588,306.306244,24.813395,252.231155,406.897095,25.704309,570.990479,392.788239,21.800404,821.200928,380.537842
210,1.050000,17.055162,958.904724,306.307098,24.815300,252.231918,406.897675,25.704662,570.990967,392.790405,21.802223,821.199951,380.541779
211,1.055000,17.051468,958.905823,306.308502,24.812920,252.236908,406.896423,25.707214,570.991211,392.787506,21.802332,821.198486,380.540466
212,1.060000,17.052237,958.906067,306.311523,24.813334,252.234604,406.897522,25.708107,570.988342,392.791656,21.797432,821.199707,380.535736
213,1.065000,17.054655,958.904907,306.309723,24.812185,252.232193,406.896149,25.707821,570.989563,392.790680,21.804291,821.199280,380.541809
214,1.070000,17.052767,958.905151,306.304596,24.809296,252.229752,406.895447,25.709949,570.990051,392.789551,21.801483,821.199768,380.540833
215,1.075000,17.056559,958.904236,306.305786,24.814688,252.233627,406.894592,25.702190,570.991760,392.786804,21.808308,821.200562,380.542633
216,1.080000,17.050978,958.904358,306.303619,24.810263,252.232254,406.894135,25.706446,570.987793,392.794708,21.801258,821.198853,380.540558
217,1.085000,17.050484,958.904480,306.305328,24.810497,252.231216,406.902161,25.705839,570.987854,392.786896,21.799696,821.199768,380.545502
218,1.090000,17.054258,958.905701,306.305573,24.812433,252.234634,406.897003,25.707737,570.989441,392.787476,21.802135,821.199951,380.540833
219,1.095000,17.050335,958.905701,306.308502,24.815329,252.231918,406.894653,25.709122,570.990051,392.793427,21.801048,821.199585,380.542542
220,1.100000,17.057060,958.903137,306.303436,24.815395,252.234467,406.897797,25.705139,570.989014,392.786377,21.801453,821.201965,380.540375
221,1.105000,17.052973,958.902039,306.303436,24.812670,252.235443,406.897858,25.712339,570.991699,392.790192,21.800459,821.198364,380.542633
222,1.110000,17.053381,958.903625,306.304291,24.811462,252.232224,406.896301,25.708681,570.989746,392.788696,21.799257,821.199402,380.537140
223,1.115000,17.052237,958.906189,306.307068,24.810802,252.235886,406.891968,25.704884,570.991028,392.786133,21.799120,821.202576,380.540222
224,1.120000,17.053650,958.903748,306.306702,24.813223,252.235062,406.895996,25.708395,570.990051,392.787018,21.796030,821.198547,380.539795
225,1.125000,17.048105,958.905090,306.302124,24.809383,252.237564,406.896210,25.707436,570.991455,392.786774,21.798674,821.200195,380.538269
226,1.130000,17.048107,958.904480,306.302185,24.810356,252.232605,406.895660,25.712038,570.989685,392.792236,21.797127,821.203735,380.541016
227,1.135000,17.053852,958.904907,306.304718,24.809601,252.235443,406.893524,25.710907,570.989075,392.788055,21.801414,821.197327,380.539673
228,1.140000,17.050697,958.904236,306.303955,24.810642,252.230789,406.894989,25.707983,570.989624,392.789642,21.799080,821.204590,380.541656
229,1.145000,17.052853,958.905273,306.309570,24.810061,252.231323,406.902130,25.708158,570.987427,392.788666,21.804026,821.199585,380.539551
230,1.150000,17.052042,958.904236,306.304382,24.810507,252.233063,406.894623,25.706863,570.988647,392.791382,21.798334,821.201111,380.541321
231,1.155000,17.051369,958.902954,306.303131,24.814531,252.233749,406.896790,25.709602,570.991455,392.784851,21.799967,821.200439,380.542999
232,1.160000,17.049238,958.904114,306.305695,24.812811,252.235001,406.897095,25.703100,570.991394,392.790070,21.801670,821.199219,380.539917
233,1.165000,17.049692,958.901367,306.303802,24.809372,252.233566,406.894379,25.704269,570.992981,392.788025,21.798183,821.200806,380.541077
234,1.170000,17.053219,958.906433,306.304199,24.813736,252.236847,406.893616,25.703367,570.990112,392.786224,21.798935,821.198792,380.537201
235,1.175000,17.048779,958.907227,306.303040,24.811560,252.236343,406.890594,25.705097,570.991516,392.791901,21.800753,821.200928,380.540985
236,1.180000,17.052931,958.904053,306.306824,24.817234,252.233658,406.892792,25.706583,570.987183,392.786957,21.800266,821.202515,380.543335
237,1.185000,17.051832,958.901611,306.305786,24.812235,252.232437,406.891876,25.701628,570.990479,392.790314,21.804955,821.199158,380.539246
238,1.190000,17.053947,958.905640,306.308105,24.811646,252.233093,406.895264,25.708097,570.988159,392.789215,21.799133,821.199951,380.544617
239,1.195000,17.051092,958.901978,306.308990,24.813808,252.235626,406.896545,25.703522,570.990662,392.793488,21.799688,821.198120,380.540527
240,1.200000,17.052227,958.904297,306.304993,24.812473,252.231720,406.896942,25.704197,570.987671,392.788300,21.802448,821.200989,380.539978
241,1.205000,17.050854,958.904968,306.303192,24.807583,252.234756,406.893951,25.708523,570.987793,392.787109,21.800005,821.202881,380.540161
242,1.210000,17.055126,958.905518,306.307404,24.814804,252.228821,406.894653,25.705217,570.989929,392.786469,21.803976,821.201477,380.543274
243,1.215000,17.054314,958.902893,306.307190,24.812302,252.237442,406.893890,25.703173,570.987000,392.788544,21.804308,821.202026,380.544525
244,1.220000,17.054108,958.906311,306.306274,24.812498,252.233292,406.894562,25.708256,570.988831,392.793762,21.800388,821.199036,380.541321
245,1.225000,17.050253,958.905762,306.305450,24.814310,252.231247,406.892303,25.708349,570.988647,392.792511,21.797403,821.198547,380.541138
246,1.230000,17.049738,958.905396,306.302643,24.812445,252.231812,406.896484,25.704479,570.990051,392.784271,21.800749,821.199585,380.539581
247,1.235000,17.051672,958.903870,306.302704,24.810762,252.235535,406.891907,25.706539,570.988708,392.789948,21.801298,821.199463,380.540863
248,1.240000,17.052059,958.907043,306.303741,24.811937,252.236099,406.894592,25.706274,570.989502,392.788910,21.802256,821.202759,380.539917
249,1.245000,17.052004,958.910583,306.306854,24.807119,252.234573,406.892761,25.702070,570.990540,392.787018,21.803698,821.200073,380.539581
250,1.250000,17.054197,958.903259,306.304626,24.811445,252.228760,406.896301,25.705153,570.989258,392.785309,21.801376,821.201477,380.537903
251,1.255000,17.052849,958.902222,306.306030,24.809624,252.232224,406.890259,25.705700,570.988708,392.785309,21.796844,821.198242,380.539948
252,1.260000,17.051508,958.906677,306.303040,24.808775,252.231033,406.891785,25.704411,570.988403,392.785217,21.799463,821.201843,380.541107
253,1.265000,17.056595,958.902466,306.301758,24.813473,252.230560,406.896576,25.706951,570.988159,392.793152,21.799408,821.198425,380.542114
254,1.270000,17.053371,958.906555,306.308136,24.813049,252.234314,406.889160,25.704535,570.990234,392.788696,21.799469,821.198120,380.541443
255,1.275000,17.055576,958.902527,306.309875,24.811724,252.233154,406.892883,25.704861,570.987793,392.790070,21.797951,821.200195,380.541351
256,1.280000,17.049200,958.904846,306.305054,24.811480,252.235657,406.893585,25.704525,570.988098,392.790497,21.798788,821.199402,380.539886
257,1.285000,17.053497,958.903320,306.306305,24.810734,252.230377,406.897217,25.699860,570.989807,392.782898,21.802734,821.198792,380.539124
258,1.290000,17.048597,958.902283,306.305359,24.813448,252.235199,406.897827,25.704342,570.989746,392.787598,21.803457,821.201416,380.544373
259,1.295000,17.056347,958.904724,306.307037,24.811909,252.234467,406.897125,25.708799,570.991394,392.786591,21.800892,821.197021,380.541290
260,1.300000,17.052532,958.906616,306.306519,24.814869,252.233063,406.892334,25.704498,570.989868,392.786224,21.802816,821.197998,380.540283
261,1.305000,17.053370,958.905640,306.308044,24.808321,252.232529,406.890930,25.705334,570.990723,392.786469,21.800684,821.200195,380.535492
262,1.310000,17.053171,958.906311,306.310211,24.811186,252.236389,406.890900,25.703413,570.987671,392.786621,21.801928,821.201294,380.541321
263,1.315000,17.052282,958.905945,306.304291,24.811579,252.233444,406.894379,25.709478,570.988892,392.789795,21.801409,821.201111,380.542358
264,1.320000,17.050314,958.900208,306.304138,24.810001,252.234222,406.891388,25.705584,570.988586,392.790649,21.799650,821.198914,380.541016
265,1.325000,17.053661,958.905945,306.303101,24.810162,252.235229,406.895386,25.705385,570.991089,392.788116,21.799595,821.200439,380.545380
266,1.330000,17.054850,958.905579,306.305817,24.812473,252.232101,406.894043,25.707703,570.992065,392.788544,21.802809,821.200256,380.543701
267,1.335000,17.051762,958.904602,306.307617,24.809761,252.229630,406.893402,25.706245,570.988342,392.790527,21.802181,821.197571,380.541107
268,1.340000,17.051510,958.904724,306.308685,24.816063,252.233063,406.894684,25.708759,570.991638,392.786224,21.798748,821.197449,380.540070
269,1.345000,17.053974,958.902283,306.304077,24.813442,252.235535,406.894348,25.703203,570.990601,392.794312,21.804415,821.199646,380.542114
270,1.350000,17.051559,958.904907,306.305908,24.809402,252.233566,406.893890,25.704922,570.986145,392.786713,21.797338,821.202637,380.542542
271,1.355000,17.051626,958.902466,306.306152,24.814699,252.239532,406.895599,25.708673,570.988098,392.792694,21.799915,821.200562,380.541809
272,1.360000,17.050789,958.901733,306.303986,24.811460,252.234283,406.894196,25.706829,570.987122,392.790558,21.802261,821.201294,380.544250
273,1.365000,17.054056,958.905151,306.305634,24.811100,252.234436,406.889709,25.708483,570.990234,392.790680,21.799646,821.200684,380.542572
274,1.370000,17.052485,958.903625,306.307373,24.811029,252.232529,406.896027,25.708391,570.993164,392.790436,21.801826,821.196716,380.542267
275,1.375000,17.052435,958.902466,306.303650,24.814030,252.236481,406.892792,25.703335,570.987976,392.787140,21.799032,821.202026,380.543823
276,1.380000,17.055016,958.905029,306.308746,24.811914,252.235504,406.888947,25.700331,570.990845,392.788391,21.804569,821.202759,380.540619
277,1.385000,17.055197,958.905090,306.302032,24.807898,252.233154,406.895081,25.706455,570.987610,392.790863,21.796204,821.199158,380.540710
278,1.390000,17.054167,958.906006,306.307037,24.810226,252.235229,406.894775,25.704817,570.990540,392.791107,21.796438,821.199036,380.541107
279,1.395000,17.050020,958.902222,306.304016,24.812250,252.232437,406.896790,25.708221,570.989746,392.785950,21.800020,821.195679,380.545349
280,1.400000,17.053852,958.902344,306.301208,24.812984,252.231567,406.890869,25.704351,570.988892,392.788574,21.804459,821.198792,380.537506
281,1.405000,17.052443,958.906311,306.305450,24.810999,252.234970,406.894409,25.707651,570.994690,392.786774,21.802591,821.199280,380.542450
282,1.410000,17.055487,958.903687,306.307404,24.812424,252.231918,406.897186,25.707615,570.988098,392.785309,21.802879,821.200378,380.544800
283,1.415000,17.052166,958.904236,306.304871,24.812687,252.232574,406.894196,25.706045,570.989746,392.786072,21.797701,821.200684,380.539551
284,1.420000,17.055159,958.905090,306.309082,24.813097,252.233353,406.891754,25.707680,570.991028,392.789429,21.799585,821.198975,380.538147
285,1.425000,17.051165,958.902527,306.309387,24.815758,252.231094,406.895813,25.708105,570.986084,392.785889,21.802917,821.198975,380.541992
286,1.430000,17.051443,958.900146,306.308411,24.817417,252.228561,406.900513,25.707609,570.992798,392.790100,21.801197,821.196716,380.540771
287,1.435000,17.051294,958.905579,306.306274,24.808470,252.233002,406.892761,25.706814,570.987061,392.795135,21.799776,821.200623,380.539642
288,1.440000,17.052372,958.903442,306.302490,24.812592,252.237076,406.892365,25.702732,570.990540,392.788422,21.805624,821.200562,380.539642
289,1.445000,17.052259,958.904175,306.304626,24.811089,252.232605,406.897491,25.704103,570.990173,392.787048,21.799686,821.200073,380.536011
290,1.450000,17.051254,958.903137,306.304810,24.816046,252.239258,406.894592,25.707277,570.990845,392.784515,21.800779,821.200989,380.540619
291,1.455000,17.051662,958.903137,306.304993,24.812332,252.234512,406.893219,25.707930,570.987488,392.787018,21.801371,821.201904,380.537842
292,1.460000,17.051340,958.902405,306.303986,24.811308,252.232544,406.890625,25.706268,570.991089,392.786469,21.802233,821.199463,380.537201
293,1.465000,17.050850,958.900269,306.302032,24.813423,252.230347,406.894867,25.705326,570.989746,392.785034,21.801836,821.199097,380.542206
294,1.470000,17.052698,958.900818,306.306213,24.812473,252.232285,406.894684,25.709190,570.990845,392.791351,21.795156,821.200684,380.539154
295,1.475000,17.051180,958.903137,306.301117,24.810631,252.234039,406.896057,25.708483,570.992493,392.786133,21.800516,821.197266,380.541229
296,1.480000,17.054609,958.902954,306.300995,24.814384,252.230255,406.894257,25.700516,570.990051,392.786072,21.803370,821.200500,380.543182
297,1.485000,17.053017,958.905029,306.302704,24.810972,252.232376,406.894806,25.706221,570.989624,392.786804,21.806213,821.199890,380.542633
298,1.490000,17.052423,958.900513,306.306061,24.811962,252.229874,406.897644,25.704613,570.988708,392.786591,21.807707,821.201843,380.542084
299,1.495000,17.051262,958.903442,306.302704,24.812977,252.232193,406.892700,25.704000,570.992065,392.789368,21.806223,821.198547,380.541473
300,1.500000,17.050795,958.903992,306.300812,24.813679,252.233749,406.896790,25.707518,570.990112,392.786865,21.800316,821.199402,380.541534
301,1.505000,17.055313,958.906677,306.304077,24.810572,252.229095,406.896149,25.709044,570.989075,392.785767,21.799059,821.196777,380.538025
302,1.510000,17.052769,958.902771,306.305237,24.813915,252.232635,406.895844,25.705200,570.988892,392.787323,21.801439,821.198425,380.539734
303,1.515000,17.052568,958.904297,306.298279,24.812645,252.236191,406.892944,25.707602,570.991028,392.791565,21.799717,821.199646,380.541901
304,1.520000,17.052435,958.901733,306.306152,24.812941,252.235001,406.898499,25.705269,570.988586,392.786804,21.803535,821.198242,380.541992
305,1.525000,17.052307,958.903076,306.298859,24.812586,252.232697,406.892151,25.706013,570.986816,392.789154,21.797791,821.202026,380.538300
306,1.530000,17.050756,958.904724,306.302490,24.812361,252.233185,406.896210,25.702587,570.987549,392.786377,21.801392,821.202148,380.542572
307,1.535000,17.056091,958.904968,306.304443,24.811075,252.233505,406.889069,25.706732,570.987610,392.789734,21.801418,821.198914,380.543213
308,1.540000,17.051702,958.900024,306.303772,24.813860,252.232880,406.895569,25.705898,570.990356,392.786743,21.805134,821.198792,380.541901
309,1.545000,17.050596,958.904541,306.300079,24.813267,252.233505,406.897614,25.706282,570.988342,392.785767,21.802916,821.197388,380.542053
310,1.550000,17.050964,958.901917,306.303589,24.812571,252.232788,406.893158,25.709074,570.986267,392.787292,21.800131,821.198547,380.537476
311,1.555000,17.052677,958.903259,306.303619,24.814865,252.232437,406.893799,25.702389,570.990601,392.789093,21.801649,821.198059,380.542267
312,1.560000,17.053040,958.903870,306.303741,24.815409,252.229782,406.894409,25.711369,570.987732,392.790192,21.800699,821.198425,380.541443
313,1.565000,17.055813,958.903320,306.303406,24.813738,252.227692,406.897034,25.704498,570.990479,392.789459,21.799208,821.198669,380.540955
314,1.570000,17.053268,958.901001,306.301331,24.812368,252.233948,406.895020,25.703863,570.989868,392.787537,21.799006,821.200623,380.547760
