Format Version,1.23,Take Name,Take 2023-06-29 05.37.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.37.49.755 PM,Capture Start Frame,5327171,Total Frames in Take,22211,Total Exported Frames,22211,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
198,0.990000,17.058292,958.910950,306.305603,24.737574,252.344635,409.005188,25.689039,570.962952,392.546997,21.838591,821.088257,378.468933
199,0.995000,17.054903,958.912231,306.308411,24.738169,252.345596,409.011597,25.688408,570.968811,392.545532,21.839569,821.085938,378.466125
200,1.000000,17.052546,958.913025,306.303497,24.743540,252.342529,409.008179,25.688808,570.963989,392.548584,21.835615,821.088867,378.464111
201,1.005000,17.050873,958.912415,306.304657,24.738508,252.344345,409.004486,25.692900,570.969910,392.546570,21.839716,821.085999,378.462860
202,1.010000,17.051832,958.911133,306.301788,24.740820,252.346191,409.010834,25.689463,570.969299,392.549957,21.837269,821.087585,378.468475
203,1.015000,17.054979,958.908936,306.306305,24.744164,252.345352,409.001801,25.689497,570.966614,392.550842,21.838823,821.089355,378.465302
204,1.020000,17.052496,958.914856,306.304993,24.742716,252.346039,409.007843,25.687611,570.967712,392.548279,21.839716,821.089172,378.468933
205,1.025000,17.054760,958.911621,306.305756,24.737064,252.345718,409.003662,25.690371,570.965149,392.544159,21.838408,821.087952,378.465271
206,1.030000,17.053638,958.910339,306.302277,24.737156,252.346100,409.007385,25.688116,570.966370,392.548523,21.835451,821.085693,378.469910
207,1.035000,17.052422,958.912292,306.307281,24.742107,252.346130,409.008392,25.692858,570.966797,392.545380,21.837200,821.089783,378.463989
208,1.040000,17.055285,958.913940,306.309570,24.741354,252.346222,409.007416,25.689337,570.964539,392.545837,21.838232,821.088501,378.468170
209,1.045000,17.056200,958.911743,306.307281,24.739246,252.345978,409.009521,25.694433,570.963318,392.551483,21.838703,821.085388,378.465179
210,1.050000,17.052788,958.911560,306.302765,24.741854,252.345291,409.009766,25.690893,570.965881,392.546844,21.841848,821.086914,378.468231
211,1.055000,17.055298,958.913208,306.304443,24.736729,252.344513,409.006989,25.693274,570.963501,392.545929,21.836744,821.092407,378.465668
212,1.060000,17.056129,958.912537,306.310028,24.737946,252.344818,409.008331,25.689196,570.966431,392.546936,21.839914,821.090271,378.468323
213,1.065000,17.058849,958.913330,306.307281,24.738617,252.338791,409.009338,25.690044,570.967346,392.548218,21.839823,821.087524,378.467255
214,1.070000,17.055513,958.913635,306.305176,24.740503,252.343857,409.010468,25.690844,570.964966,392.548584,21.835741,821.085632,378.465729
215,1.075000,17.055187,958.912354,306.305145,24.737631,252.347672,409.010498,25.690916,570.961121,392.547913,21.839325,821.083496,378.464386
216,1.080000,17.056469,958.915527,306.305725,24.740782,252.341812,409.004639,25.690088,570.966492,392.550842,21.834406,821.087830,378.463165
217,1.085000,17.051794,958.908142,306.302643,24.738499,252.343063,409.011871,25.692656,570.967346,392.551910,21.832367,821.085449,378.465424
218,1.090000,17.049784,958.913391,306.304565,24.740234,252.346481,409.008362,25.688589,570.965576,392.547272,21.836271,821.085693,378.462128
219,1.095000,17.054359,958.911865,306.307983,24.740873,252.344315,409.009277,25.687647,570.965576,392.547974,21.838203,821.086487,378.464294
220,1.100000,17.055967,958.912048,306.305695,24.740425,252.347443,409.009827,25.690001,570.964783,392.548706,21.836845,821.083801,378.462646
221,1.105000,17.059269,958.913757,306.306915,24.737873,252.344910,409.005554,25.689039,570.967957,392.546204,21.837498,821.086182,378.466370
222,1.110000,17.053825,958.911133,306.303589,24.736090,252.344513,409.006317,25.686668,570.965942,392.550049,21.837130,821.084106,378.466583
223,1.115000,17.053522,958.913818,306.304535,24.742655,252.347946,409.004547,25.691418,570.968140,392.548340,21.837038,821.085510,378.468140
224,1.120000,17.055138,958.914001,306.304962,24.737976,252.344070,409.006256,25.685724,570.966797,392.544495,21.836622,821.086426,378.464203
225,1.125000,17.054043,958.909851,306.301178,24.741003,252.341980,409.006561,25.689739,570.967102,392.542786,21.837227,821.081726,378.464569
226,1.130000,17.058945,958.912964,306.306458,24.740616,252.347107,409.009125,25.689140,570.966248,392.546051,21.838860,821.090027,378.461761
227,1.135000,17.060638,958.911865,306.310669,24.734877,252.346481,409.001312,25.692335,570.964294,392.548279,21.839270,821.086365,378.460663
228,1.140000,17.054544,958.912842,306.301605,24.738510,252.347595,409.010529,25.691393,570.968262,392.544556,21.841908,821.087219,378.468018
229,1.145000,17.055704,958.913452,306.308807,24.737040,252.345230,409.010345,25.689056,570.968018,392.544769,21.838606,821.086548,378.463928
230,1.150000,17.052999,958.912170,306.305084,24.743166,252.346481,409.006317,25.691713,570.967834,392.542877,21.837194,821.086060,378.465240
231,1.155000,17.054197,958.909790,306.304504,24.738756,252.341217,409.008667,25.690514,570.968384,392.548920,21.842989,821.086670,378.471985
232,1.160000,17.055099,958.911377,306.301727,24.741962,252.345886,409.008270,25.691732,570.966980,392.546661,21.837057,821.086548,378.463318
233,1.165000,17.056227,958.912598,306.307922,24.735661,252.342880,409.006287,25.695551,570.964233,392.551025,21.834545,821.087585,378.469299
234,1.170000,17.052382,958.915588,306.301086,24.742752,252.343826,409.009979,25.689154,570.966614,392.547546,21.835249,821.085999,378.469452
235,1.175000,17.056238,958.913513,306.307739,24.740234,252.345291,409.006226,25.690744,570.968445,392.546661,21.838339,821.088562,378.466217
236,1.180000,17.054693,958.912842,306.308899,24.736921,252.344971,409.004852,25.691095,570.964294,392.545105,21.840193,821.086548,378.466736
237,1.185000,17.054411,958.908752,306.298920,24.739262,252.341812,409.001221,25.692875,570.966614,392.548187,21.834797,821.085632,378.466919
238,1.190000,17.056963,958.909729,306.305176,24.740227,252.341919,409.008453,25.688126,570.968018,392.544678,21.840792,821.084229,378.470428
239,1.195000,17.053883,958.907837,306.303009,24.741352,252.347107,409.005157,25.692638,570.967346,392.547485,21.835653,821.088745,378.462555
240,1.200000,17.052488,958.913391,306.306213,24.738199,252.344574,409.004456,25.688761,570.963684,392.548157,21.837593,821.086548,378.462769
241,1.205000,17.056112,958.914917,306.304565,24.740942,252.342636,409.012146,25.692741,570.966187,392.545074,21.838367,821.084656,378.465637
242,1.210000,17.055805,958.914246,306.307129,24.743559,252.344406,409.009430,25.690372,570.967712,392.549011,21.839840,821.087341,378.467468
243,1.215000,17.058130,958.912354,306.301788,24.740126,252.343124,409.004303,25.692200,570.970459,392.549500,21.837276,821.087769,378.462891
244,1.220000,17.056503,958.910278,306.302277,24.741966,252.345093,409.010773,25.690903,570.963745,392.545593,21.837423,821.086731,378.462219
245,1.225000,17.053169,958.912170,306.308380,24.737556,252.344513,409.007263,25.690142,570.967041,392.549713,21.840345,821.087280,378.468140
246,1.230000,17.060333,958.912537,306.310699,24.737606,252.343948,409.008636,25.691704,570.963501,392.549438,21.838810,821.088013,378.468964
247,1.235000,17.059416,958.912292,306.306793,24.746037,252.343063,409.006622,25.695932,570.967224,392.548706,21.837980,821.085266,378.462036
248,1.240000,17.056194,958.911743,306.301849,24.741867,252.342911,409.011200,25.691755,570.968323,392.548248,21.835287,821.086914,378.468018
249,1.245000,17.057003,958.912170,306.305634,24.736824,252.346786,409.003510,25.691414,570.967224,392.544464,21.833637,821.087463,378.462463
250,1.250000,17.057207,958.914062,306.308868,24.738796,252.344070,409.004974,25.683929,570.966492,392.549316,21.836788,821.084167,378.466431
251,1.255000,17.052277,958.912170,306.305267,24.747864,252.348816,409.007629,25.693373,570.963806,392.546875,21.837271,821.085938,378.464935
252,1.260000,17.055466,958.909973,306.303680,24.744675,252.346008,409.011017,25.691090,570.967407,392.545380,21.839577,821.086426,378.466797
253,1.265000,17.054489,958.912781,306.305847,24.739801,252.342545,409.007172,25.688532,570.966919,392.549255,21.834927,821.081848,378.467529
254,1.270000,17.056730,958.917725,306.307953,24.736317,252.346909,409.004913,25.693001,570.966309,392.549683,21.837208,821.087524,378.467133
255,1.275000,17.061293,958.911804,306.304749,24.740435,252.343445,409.010284,25.690384,570.971130,392.545013,21.841219,821.086914,378.469910
256,1.280000,17.053938,958.912292,306.302399,24.743614,252.345688,409.007446,25.692789,570.965576,392.546814,21.839926,821.085632,378.464722
257,1.285000,17.057886,958.914673,306.305573,24.740076,252.344543,409.004425,25.690947,570.965515,392.546906,21.836952,821.091980,378.468872
258,1.290000,17.053755,958.914429,306.305573,24.741953,252.342819,409.006958,25.692911,570.964783,392.548706,21.833996,821.088196,378.464172
259,1.295000,17.057829,958.912415,306.307892,24.737936,252.341919,409.005707,25.687813,570.969971,392.544250,21.837563,821.089600,378.461395
260,1.300000,17.058722,958.912903,306.307587,24.740667,252.345108,409.006866,25.694895,570.965820,392.545715,21.840252,821.086670,378.463043
261,1.305000,17.055262,958.913635,306.303925,24.741222,252.346313,409.003662,25.695093,570.965393,392.549286,21.838430,821.085388,378.465118
262,1.310000,17.056452,958.914124,306.308960,24.736109,252.344009,409.006531,25.692257,570.965820,392.544647,21.837494,821.086487,378.465057
263,1.315000,17.049614,958.916199,306.304291,24.738655,252.346481,409.005157,25.689871,570.967346,392.544891,21.838949,821.083008,378.467712
264,1.320000,17.053823,958.911682,306.304749,24.739527,252.345947,409.006866,25.688671,570.966431,392.549744,21.839773,821.087708,378.462769
265,1.325000,17.057611,958.913025,306.310760,24.742153,252.338623,409.010773,25.689419,570.965088,392.545624,21.835646,821.089661,378.464386
266,1.330000,17.054365,958.910950,306.303162,24.736603,252.345383,409.005615,25.692745,570.963989,392.548370,21.839247,821.089722,378.463989
267,1.335000,17.052265,958.912659,306.303680,24.737070,252.342285,409.005341,25.689548,570.965088,392.542603,21.836412,821.087463,378.466644
268,1.340000,17.058083,958.911865,306.307373,24.738714,252.344727,409.007019,25.692722,570.967712,392.548859,21.839867,821.086731,378.463409
269,1.345000,17.056185,958.908752,306.305023,24.738352,252.344101,409.006470,25.689816,570.966553,392.550476,21.838161,821.086487,378.471222
270,1.350000,17.058323,958.912109,306.302521,24.740526,252.346039,409.010620,25.694290,570.965210,392.548065,21.838907,821.087158,378.469452
271,1.355000,17.058487,958.914001,306.304993,24.739748,252.344162,409.005066,25.690231,570.967407,392.550507,21.839504,821.086731,378.467743
272,1.360000,17.055887,958.912354,306.306854,24.741455,252.345062,409.009796,25.689066,570.966919,392.550629,21.837317,821.089905,378.464844
273,1.365000,17.054585,958.911682,306.307098,24.739986,252.345505,409.011749,25.687664,570.966370,392.547333,21.837353,821.089111,378.467285
274,1.370000,17.057613,958.911926,306.305603,24.739223,252.343857,409.005768,25.690063,570.964844,392.546051,21.836620,821.088684,378.464661
275,1.375000,17.052614,958.916931,306.304199,24.743124,252.345764,409.006226,25.694147,570.967712,392.549835,21.840029,821.091614,378.463074
276,1.380000,17.051748,958.915039,306.302948,24.742443,252.343597,409.006012,25.689331,570.970032,392.541718,21.839357,821.087708,378.464905
277,1.385000,17.050756,958.912109,306.304565,24.740898,252.343857,409.006927,25.689827,570.965820,392.547180,21.842703,821.088806,378.469666
278,1.390000,17.054638,958.912231,306.305176,24.739162,252.343781,409.011963,25.689281,570.967957,392.546967,21.836199,821.088196,378.467865
279,1.395000,17.056728,958.907898,306.307281,24.740194,252.341599,409.006927,25.689016,570.965942,392.547241,21.843920,821.087646,378.465912
280,1.400000,17.058262,958.914490,306.308838,24.737907,252.343155,409.007935,25.692457,570.963074,392.547668,21.837708,821.088501,378.464020
281,1.405000,17.052921,958.911316,306.303772,24.739561,252.345734,409.001923,25.690338,570.964539,392.546265,21.834177,821.085571,378.467102
282,1.410000,17.060654,958.914795,306.307709,24.739296,252.345032,409.008606,25.690624,570.965027,392.547424,21.835279,821.089172,378.466888
283,1.415000,17.054201,958.914917,306.306183,24.736042,252.343384,409.008087,25.693602,570.967896,392.550873,21.834341,821.086914,378.462677
284,1.420000,17.055496,958.915955,306.303101,24.744066,252.342545,409.007935,25.694326,570.965271,392.549377,21.840693,821.087769,378.464447
285,1.425000,17.056274,958.913391,306.305389,24.742155,252.341446,409.008667,25.692644,570.968689,392.548035,21.841093,821.088928,378.465820
286,1.430000,17.052746,958.910889,306.309357,24.741905,252.342728,409.007629,25.686918,570.963440,392.546448,21.841167,821.085571,378.468018
287,1.435000,17.054153,958.912781,306.306946,24.742401,252.342316,409.004303,25.690863,570.963623,392.548218,21.833855,821.086609,378.464661
288,1.440000,17.058775,958.914307,306.304840,24.736475,252.342407,409.002319,25.693262,570.966064,392.547791,21.835707,821.088440,378.467804
289,1.445000,17.053473,958.914368,306.304352,24.739553,252.344666,409.005524,25.689198,570.966919,392.546478,21.837219,821.085327,378.466003
290,1.450000,17.056267,958.914185,306.307678,24.741106,252.341568,409.005951,25.692160,570.966309,392.547638,21.842299,821.084351,378.467926
291,1.455000,17.052887,958.913879,306.306854,24.735714,252.345444,409.007935,25.692230,570.963562,392.548889,21.837521,821.083862,378.464569
292,1.460000,17.056261,958.915466,306.302216,24.743301,252.341095,409.005859,25.690744,570.968689,392.549164,21.836218,821.086487,378.465576
293,1.465000,17.054279,958.912048,306.305573,24.739639,252.340225,409.009949,25.693907,570.966675,392.549103,21.836784,821.087219,378.464264
294,1.470000,17.053791,958.911072,306.303986,24.738760,252.343094,409.005524,25.689772,570.964844,392.545471,21.836544,821.083740,378.468201
295,1.475000,17.055599,958.911499,306.304321,24.744230,252.344940,409.013519,25.687416,570.965881,392.544922,21.837887,821.086853,378.468079
296,1.480000,17.054646,958.913391,306.307526,24.740910,252.342545,409.009399,25.689121,570.967651,392.549744,21.840458,821.088013,378.466461
297,1.485000,17.054626,958.913696,306.304321,24.740898,252.344574,409.005249,25.693729,570.963135,392.546295,21.834282,821.085571,378.463715
298,1.490000,17.051464,958.910767,306.304443,24.741234,252.343445,409.001160,25.692532,570.966064,392.548065,21.836706,821.087463,378.469391
299,1.495000,17.050478,958.913391,306.306610,24.739864,252.346786,409.006104,25.688137,570.964722,392.549011,21.839640,821.086975,378.469604
300,1.500000,17.056269,958.914490,306.305878,24.737906,252.344482,409.005646,25.689602,570.970337,392.549500,21.835377,821.086792,378.465454
301,1.505000,17.057980,958.912292,306.307220,24.740578,252.345505,409.006714,25.690489,570.966980,392.549438,21.838308,821.086243,378.468933
302,1.510000,17.057011,958.911804,306.307922,24.740314,252.343033,409.004913,25.691517,570.966797,392.551025,21.839592,821.086182,378.462585
303,1.515000,17.056499,958.910339,306.306427,24.740669,252.344727,409.003662,25.690479,570.966797,392.547974,21.844341,821.089539,378.469086
304,1.520000,17.055859,958.915710,306.302460,24.741062,252.343536,409.008514,25.687153,570.967590,392.543793,21.836039,821.085632,378.466583
305,1.525000,17.054157,958.911987,306.306854,24.737665,252.347473,409.006805,25.692984,570.966125,392.547943,21.838327,821.085144,378.468201
306,1.530000,17.048246,958.911682,306.308258,24.742203,252.345856,409.009277,25.690920,570.966309,392.547485,21.842270,821.087158,378.464325
307,1.535000,17.053978,958.911926,306.306305,24.744717,252.344452,409.010590,25.687986,570.966858,392.544708,21.839863,821.089905,378.469879
308,1.540000,17.054682,958.912170,306.302582,24.740662,252.341187,409.008698,25.691601,570.964844,392.547729,21.835487,821.089111,378.463257
309,1.545000,17.057413,958.912170,306.307495,24.738470,252.346191,409.005463,25.692841,570.964417,392.547821,21.840971,821.086670,378.467529
310,1.550000,17.056400,958.916016,306.307709,24.738367,252.347260,409.006195,25.693247,570.964722,392.544800,21.839361,821.085754,378.465271
311,1.555000,17.054317,958.912415,306.306213,24.742695,252.347855,409.004242,25.695389,570.965942,392.549316,21.842207,821.087952,378.464844
312,1.560000,17.056837,958.909546,306.305603,24.745029,252.346664,409.007782,25.692106,570.963440,392.549133,21.834654,821.084900,378.466034
313,1.565000,17.052963,958.914673,306.306580,24.741507,252.341843,409.006927,25.694391,570.967651,392.554047,21.840143,821.088013,378.468597
314,1.570000,17.053822,958.913818,306.303436,24.739792,252.344223,409.008728,25.689188,570.967529,392.546112,21.837318,821.089172,378.464874
315,1.575000,17.053349,958.913940,306.307983,24.746704,252.341248,409.008514,25.690807,570.966797,392.549652,21.842432,821.086670,378.461884
316,1.580000,17.051991,958.912231,306.307892,24.740377,252.345322,409.008331,25.689634,570.965088,392.549500,21.838583,821.084351,378.469177
317,1.585000,17.054535,958.913452,306.307800,24.738634,252.340622,409.008087,25.686611,570.966553,392.544983,21.836233,821.084412,378.462555
