Format Version,1.23,Take Name,Take 2023-06-29 04.43.43 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.43.43.675 PM,Capture Start Frame,4677958,Total Frames in Take,22057,Total Exported Frames,22057,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
196,0.980000,17.108677,958.858582,306.299255,24.731897,252.323776,408.937408,25.716393,571.008057,392.475769,21.945341,821.055176,378.433228
197,0.985000,17.109982,958.857605,306.298706,24.727102,252.324997,408.935760,25.716967,571.009155,392.476257,21.943922,821.056396,378.438232
198,0.990000,17.115158,958.858643,306.304779,24.732866,252.323456,408.934662,25.716013,571.009399,392.479126,21.947987,821.058838,378.436554
199,0.995000,17.112095,958.859009,306.298553,24.728815,252.324783,408.935974,25.715225,571.005371,392.473145,21.951073,821.056458,378.439545
200,1.000000,17.111877,958.859009,306.300812,24.730225,252.325272,408.937836,25.715195,571.007874,392.476929,21.943172,821.057556,378.435669
201,1.005000,17.113241,958.854309,306.298767,24.730457,252.325836,408.937866,25.719595,571.010620,392.480042,21.942116,821.058533,378.431946
202,1.010000,17.116026,958.857300,306.296204,24.729219,252.321182,408.933624,25.716639,571.005981,392.472382,21.949434,821.060974,378.436401
203,1.015000,17.111088,958.858215,306.299835,24.726923,252.326752,408.932587,25.720434,571.005371,392.476135,21.946615,821.059265,378.434998
204,1.020000,17.111639,958.857300,306.296906,24.732670,252.327026,408.939209,25.717388,571.008606,392.475189,21.950191,821.056580,378.432465
205,1.025000,17.112606,958.856567,306.297577,24.730019,252.323990,408.939758,25.720457,571.007629,392.475494,21.946997,821.058655,378.434082
206,1.030000,17.113581,958.860535,306.302185,24.728350,252.327866,408.937378,25.713934,571.007812,392.471161,21.945082,821.055908,378.431488
207,1.035000,17.113832,958.856262,306.299561,24.730005,252.324615,408.936432,25.715292,571.009277,392.473419,21.943790,821.057434,378.431519
208,1.040000,17.115137,958.859924,306.298004,24.729435,252.324127,408.938354,25.719904,571.009155,392.471313,21.944595,821.054932,378.432648
209,1.045000,17.118572,958.857056,306.298096,24.729765,252.325653,408.937927,25.715881,571.006714,392.475891,21.946127,821.058167,378.439087
210,1.050000,17.110552,958.855286,306.296173,24.729252,252.324875,408.934601,25.717459,571.008057,392.473755,21.947866,821.059326,378.435577
211,1.055000,17.109489,958.855530,306.298004,24.729977,252.323746,408.931793,25.716076,571.007141,392.476440,21.946465,821.056213,378.436371
212,1.060000,17.111860,958.858032,306.296783,24.731094,252.320374,408.937073,25.717840,571.008057,392.474579,21.946434,821.059753,378.436462
213,1.065000,17.110826,958.856934,306.297333,24.730839,252.325363,408.938568,25.713987,571.008057,392.477325,21.944241,821.057678,378.432312
214,1.070000,17.109537,958.858215,306.298889,24.732370,252.326752,408.937012,25.719126,571.005981,392.474091,21.945910,821.059570,378.432373
215,1.075000,17.111942,958.859253,306.301880,24.733480,252.324158,408.931732,25.718952,571.008240,392.475616,21.949636,821.053833,378.434204
216,1.080000,17.113144,958.859253,306.300751,24.732866,252.321518,408.936035,25.715816,571.009888,392.472351,21.946209,821.057617,378.438629
217,1.085000,17.112642,958.857544,306.299408,24.730732,252.323898,408.937469,25.717916,571.008850,392.477234,21.947664,821.056213,378.435791
218,1.090000,17.112865,958.859436,306.300598,24.727797,252.321960,408.933411,25.715839,571.008545,392.475525,21.944994,821.057495,378.434021
219,1.095000,17.110838,958.859558,306.296570,24.731234,252.323303,408.934875,25.718920,571.007324,392.474243,21.944250,821.058777,378.432495
220,1.100000,17.110392,958.858459,306.300842,24.727036,252.326035,408.933777,25.715109,571.005981,392.470856,21.950670,821.057312,378.435120
221,1.105000,17.113472,958.856506,306.299408,24.729731,252.325958,408.931946,25.718025,571.007690,392.476379,21.954119,821.055420,378.438477
222,1.110000,17.114643,958.858826,306.300171,24.729387,252.319061,408.939514,25.719181,571.010010,392.479034,21.947973,821.059082,378.436890
223,1.115000,17.114212,958.858093,306.302643,24.733519,252.322495,408.938538,25.714035,571.010315,392.474243,21.942675,821.057434,378.432617
224,1.120000,17.109735,958.855957,306.298340,24.731356,252.325714,408.934143,25.715672,571.008728,392.472961,21.947357,821.060547,378.438690
225,1.125000,17.110409,958.859009,306.294067,24.730093,252.322678,408.936035,25.717560,571.008057,392.476288,21.946190,821.055054,378.436279
226,1.130000,17.112759,958.855713,306.297729,24.730698,252.324081,408.936127,25.717590,571.004761,392.478149,21.946171,821.055786,378.434662
227,1.135000,17.112295,958.857483,306.299866,24.731642,252.326065,408.935608,25.714264,571.008667,392.471252,21.947189,821.056152,378.433502
228,1.140000,17.112829,958.857300,306.299194,24.730539,252.324554,408.938995,25.716705,571.004028,392.476807,21.946880,821.059204,378.437195
229,1.145000,17.111494,958.857239,306.299408,24.726719,252.324753,408.936737,25.717300,571.007324,392.477600,21.942698,821.058655,378.434479
230,1.150000,17.110136,958.859619,306.297119,24.730433,252.320969,408.935394,25.720259,571.008667,392.474915,21.945238,821.056396,378.434845
231,1.155000,17.110317,958.857910,306.302063,24.727877,252.325027,408.934509,25.717476,571.005920,392.474274,21.942844,821.057922,378.434631
232,1.160000,17.109150,958.856812,306.296326,24.732101,252.322495,408.938293,25.713934,571.004578,392.473358,21.950705,821.058411,378.437927
233,1.165000,17.111828,958.857117,306.298126,24.732561,252.323868,408.933868,25.720680,571.008057,392.470581,21.946026,821.056030,378.434418
234,1.170000,17.110630,958.853394,306.298401,24.730776,252.322372,408.940582,25.715197,571.005310,392.473663,21.948992,821.058777,378.436707
235,1.175000,17.109890,958.856628,306.299286,24.727627,252.322311,408.933075,25.715828,571.010620,392.472900,21.947210,821.055969,378.437286
236,1.180000,17.113218,958.857483,306.295654,24.730152,252.323059,408.938263,25.718800,571.007874,392.475769,21.947075,821.057434,378.440369
237,1.185000,17.112875,958.857239,306.298309,24.727098,252.323624,408.935089,25.717215,571.010132,392.475616,21.943207,821.059204,378.434753
238,1.190000,17.112957,958.857056,306.299408,24.728233,252.326065,408.935913,25.716002,571.008362,392.476654,21.942310,821.059021,378.433563
239,1.195000,17.110220,958.856812,306.297455,24.730900,252.324585,408.932220,25.717278,571.006958,392.475952,21.947229,821.055786,378.432678
240,1.200000,17.109154,958.856873,306.297638,24.731152,252.325745,408.935303,25.716328,571.006714,392.473480,21.947042,821.058716,378.437042
241,1.205000,17.114916,958.854614,306.300171,24.729246,252.321365,408.938690,25.715467,571.006409,392.476227,21.945576,821.058228,378.433014
242,1.210000,17.116682,958.854980,306.303375,24.724518,252.324844,408.933563,25.717453,571.006531,392.477478,21.948738,821.058228,378.438110
243,1.215000,17.110147,958.855957,306.295563,24.731678,252.322083,408.934021,25.718864,571.010071,392.477356,21.948986,821.057556,378.433838
244,1.220000,17.110716,958.856445,306.298798,24.732267,252.323898,408.938416,25.718510,571.008423,392.475647,21.945038,821.056458,378.432465
245,1.225000,17.112953,958.858948,306.301514,24.730425,252.322830,408.937347,25.718723,571.006409,392.479370,21.945992,821.055786,378.437439
246,1.230000,17.107033,958.856506,306.294373,24.730955,252.326782,408.936462,25.717772,571.009155,392.473572,21.945621,821.056580,378.435699
247,1.235000,17.106846,958.857056,306.301086,24.729433,252.324524,408.936676,25.717852,571.004028,392.472778,21.945759,821.057556,378.435577
248,1.240000,17.113306,958.857727,306.300476,24.729364,252.320404,408.936676,25.713736,571.008850,392.474548,21.944061,821.057068,378.434967
249,1.245000,17.110497,958.856018,306.299347,24.733793,252.324432,408.939209,25.716728,571.005371,392.475800,21.947933,821.056885,378.438385
250,1.250000,17.115059,958.857178,306.299469,24.728479,252.322113,408.937683,25.718393,571.005920,392.476227,21.944450,821.057068,378.436218
251,1.255000,17.106947,958.858521,306.300079,24.729511,252.323395,408.935638,25.716215,571.006653,392.477844,21.943817,821.060181,378.436249
252,1.260000,17.109991,958.857178,306.300568,24.731462,252.323990,408.938721,25.715219,571.006226,392.478424,21.945461,821.060547,378.432129
253,1.265000,17.112394,958.855713,306.295471,24.727015,252.323273,408.937408,25.717035,571.008057,392.473724,21.947121,821.059021,378.435577
254,1.270000,17.112862,958.854248,306.299072,24.731827,252.322998,408.934021,25.719038,571.007568,392.473511,21.946470,821.056885,378.436401
255,1.275000,17.113829,958.859680,306.298370,24.728495,252.325684,408.934784,25.716217,571.005981,392.474213,21.946831,821.057007,378.435364
256,1.280000,17.111366,958.856812,306.297485,24.730659,252.324585,408.934448,25.721340,571.002930,392.475769,21.945385,821.055054,378.435242
257,1.285000,17.114033,958.855835,306.295685,24.728699,252.325150,408.939575,25.715710,571.007935,392.473969,21.946161,821.060059,378.437042
258,1.290000,17.112833,958.858887,306.300476,24.731285,252.324615,408.931946,25.719276,571.006409,392.475708,21.943401,821.059265,378.433044
259,1.295000,17.110392,958.858154,306.300049,24.727512,252.323059,408.935577,25.719561,571.008484,392.473175,21.949080,821.060425,378.439117
260,1.300000,17.113188,958.858398,306.298096,24.727819,252.323807,408.938141,25.716703,571.005310,392.474365,21.947456,821.057251,378.439423
261,1.305000,17.111950,958.859131,306.295685,24.730869,252.323868,408.934937,25.719105,571.006653,392.475861,21.945549,821.056580,378.437775
262,1.310000,17.114624,958.854980,306.299561,24.732115,252.319809,408.939331,25.716272,571.004761,392.471283,21.946798,821.057373,378.439606
263,1.315000,17.112625,958.859802,306.300934,24.730625,252.326157,408.941467,25.714470,571.010254,392.474030,21.948835,821.060425,378.439484
264,1.320000,17.114502,958.854187,306.298187,24.732374,252.325836,408.936890,25.713882,571.007996,392.474182,21.948729,821.054565,378.433228
265,1.325000,17.109694,958.859009,306.298492,24.731045,252.326065,408.933655,25.719191,571.008545,392.472412,21.945984,821.054199,378.437256
266,1.330000,17.109434,958.859863,306.300018,24.730230,252.322937,408.933228,25.716745,571.008911,392.476685,21.944099,821.056213,378.431427
267,1.335000,17.110260,958.855957,306.295593,24.728926,252.323273,408.935974,25.715168,571.005920,392.476013,21.948420,821.055664,378.435242
268,1.340000,17.115622,958.857544,306.301056,24.726629,252.323929,408.933777,25.716312,571.006897,392.477203,21.949471,821.058655,378.434570
269,1.345000,17.116362,958.857056,306.300018,24.729826,252.323654,408.938690,25.717409,571.008057,392.476013,21.945665,821.056152,378.433990
270,1.350000,17.114140,958.857056,306.301453,24.726065,252.323654,408.934021,25.717724,571.008179,392.473450,21.937994,821.055298,378.436462
271,1.355000,17.111259,958.857971,306.301758,24.729094,252.322845,408.938995,25.713085,571.005981,392.477142,21.947451,821.059570,378.435852
272,1.360000,17.115568,958.858276,306.299774,24.727734,252.321426,408.937317,25.716866,571.008057,392.477722,21.947168,821.056702,378.435394
273,1.365000,17.112423,958.855774,306.299805,24.729475,252.327118,408.933563,25.717028,571.008850,392.473236,21.944319,821.055664,378.436768
274,1.370000,17.110172,958.855164,306.298462,24.730612,252.322678,408.937347,25.713453,571.007385,392.473785,21.949013,821.056396,378.437836
275,1.375000,17.111221,958.859497,306.305084,24.729918,252.322845,408.934784,25.713795,571.007141,392.475861,21.945795,821.055847,378.435425
276,1.380000,17.115170,958.856750,306.299133,24.728535,252.326553,408.934814,25.718941,571.005676,392.475983,21.947248,821.057678,378.433502
277,1.385000,17.112165,958.856506,306.297272,24.731230,252.325058,408.934021,25.718857,571.008667,392.477692,21.948008,821.055359,378.435364
278,1.390000,17.111662,958.858826,306.297760,24.724241,252.325333,408.933655,25.717752,571.005127,392.474854,21.945854,821.056396,378.437500
279,1.395000,17.111305,958.857117,306.298828,24.731934,252.321396,408.935364,25.718693,571.004456,392.476166,21.947945,821.058044,378.434387
280,1.400000,17.110258,958.859863,306.303436,24.730473,252.321457,408.936493,25.717438,571.005676,392.474762,21.944859,821.055603,378.435303
281,1.405000,17.114069,958.856995,306.300720,24.730701,252.325470,408.938263,25.715118,571.006775,392.473175,21.944378,821.060425,378.434509
282,1.410000,17.114399,958.855164,306.296844,24.726355,252.322433,408.935913,25.715401,571.003845,392.472198,21.948227,821.053101,378.439056
283,1.415000,17.112921,958.858093,306.303925,24.731886,252.324753,408.934265,25.716579,571.005676,392.475037,21.946520,821.059937,378.439301
284,1.420000,17.114765,958.856201,306.303528,24.734062,252.321335,408.929810,25.717543,571.010193,392.474060,21.944757,821.055908,378.436035
285,1.425000,17.110735,958.854797,306.301086,24.731178,252.324677,408.935272,25.720255,571.008606,392.474152,21.945389,821.054016,378.432190
286,1.430000,17.111105,958.859436,306.297882,24.728371,252.325531,408.933594,25.717148,571.008057,392.475891,21.942688,821.054321,378.434845
287,1.435000,17.113548,958.854675,306.302185,24.728754,252.322800,408.934601,25.716288,571.006836,392.474762,21.947039,821.058105,378.439667
288,1.440000,17.116045,958.858215,306.300751,24.732149,252.320526,408.937286,25.713783,571.004089,392.473206,21.945461,821.054993,378.435608
289,1.445000,17.112888,958.860596,306.299072,24.730291,252.328491,408.936737,25.718496,571.007629,392.476379,21.950611,821.054260,378.440125
290,1.450000,17.110924,958.855042,306.299286,24.730482,252.325058,408.936798,25.715622,571.008057,392.473907,21.946699,821.056885,378.435883
291,1.455000,17.110592,958.861389,306.301575,24.731768,252.325958,408.940613,25.715769,571.006470,392.479187,21.949890,821.059998,378.439331
292,1.460000,17.112507,958.858154,306.298859,24.726780,252.326523,408.935303,25.715622,571.006836,392.476837,21.944639,821.054993,378.438995
293,1.465000,17.114777,958.859009,306.298981,24.729025,252.323151,408.932556,25.717093,571.006958,392.473541,21.947132,821.054993,378.437439
294,1.470000,17.107752,958.854980,306.295685,24.729097,252.322250,408.938690,25.719587,571.007019,392.474243,21.946789,821.059265,378.437347
295,1.475000,17.109432,958.856445,306.300690,24.733294,252.324219,408.937286,25.716368,571.006470,392.472260,21.944424,821.056641,378.438721
296,1.480000,17.112761,958.856750,306.298065,24.728870,252.325027,408.934753,25.720816,571.009155,392.479614,21.944288,821.055542,378.431793
297,1.485000,17.111229,958.858887,306.300537,24.726570,252.326614,408.936646,25.716215,571.011597,392.476562,21.947329,821.053101,378.433929
298,1.490000,17.114225,958.856628,306.298798,24.728128,252.324463,408.940765,25.711176,571.007874,392.475922,21.952240,821.056580,378.434540
299,1.495000,17.113251,958.859375,306.304535,24.731686,252.324341,408.936737,25.715839,571.005859,392.474030,21.944330,821.057434,378.437286
300,1.500000,17.112301,958.857117,306.298767,24.729984,252.323563,408.936401,25.713743,571.008728,392.476044,21.943691,821.053345,378.436127
301,1.505000,17.109528,958.858459,306.303802,24.732317,252.325500,408.936798,25.716055,571.009644,392.476227,21.944796,821.057739,378.435089
302,1.510000,17.114857,958.858093,306.298706,24.729536,252.324783,408.935791,25.713619,571.010620,392.474304,21.947315,821.055420,378.437012
303,1.515000,17.113396,958.858521,306.299500,24.728899,252.328278,408.936737,25.713058,571.009155,392.473389,21.950623,821.057983,378.436127
304,1.520000,17.112690,958.858704,306.297333,24.730919,252.323334,408.934998,25.713701,571.003906,392.476105,21.950602,821.055359,378.437744
305,1.525000,17.112429,958.860229,306.302795,24.733471,252.320709,408.934753,25.712477,571.005981,392.476898,21.945583,821.055969,378.437256
306,1.530000,17.114540,958.857788,306.302490,24.730030,252.325302,408.935577,25.714449,571.008362,392.476593,21.947519,821.056152,378.437836
307,1.535000,17.110401,958.857056,306.301575,24.726112,252.325272,408.939880,25.717880,571.007568,392.474182,21.942858,821.059021,378.432709
308,1.540000,17.112089,958.857910,306.299042,24.729832,252.323425,408.936188,25.716480,571.009399,392.473480,21.943657,821.057922,378.437195
309,1.545000,17.112371,958.858582,306.302002,24.727655,252.320465,408.934937,25.718725,571.006714,392.474731,21.944431,821.055847,378.436310
310,1.550000,17.113770,958.858093,306.301605,24.730022,252.326096,408.940277,25.721634,571.006104,392.475769,21.945173,821.057800,378.435394
311,1.555000,17.111469,958.859924,306.302643,24.732615,252.324677,408.937439,25.716583,571.010071,392.477203,21.946463,821.056396,378.436920
312,1.560000,17.114388,958.858521,306.302429,24.731298,252.324371,408.935760,25.717144,571.009766,392.474701,21.941244,821.056824,378.434021
313,1.565000,17.112598,958.857605,306.301239,24.726223,252.322052,408.937958,25.714384,571.003784,392.476990,21.947073,821.057556,378.436310
314,1.570000,17.111855,958.860229,306.298462,24.727226,252.321960,408.937378,25.717655,571.006958,392.475281,21.944584,821.055725,378.437225
